Supercontig_3.8	396207.9863	2.511890e+00	3.638509e+01
Supercontig_3.8	397607.2266	0.000000e+00	1.500000e+00
Supercontig_3.8	399006.4668	0.000000e+00	4.615386e-01
Supercontig_3.8	400405.7070	0.000000e+00	4.444445e-01
Supercontig_3.8	401804.9473	8.835227e-02	1.201580e+00
Supercontig_3.8	403204.1875	8.372474e-01	1.178465e-02
Supercontig_3.8	404603.4277	1.288061e+00	1.492534e-01
Supercontig_3.8	406002.6680	0.000000e+00	1.333334e+00
Supercontig_3.8	407401.9082	2.353296e-03	1.184407e-01
Supercontig_3.8	408801.1484	0.000000e+00	3.870969e-01
Supercontig_3.8	410200.3887	2.198665e+00	1.844035e-02
Supercontig_3.8	411599.6289	0.000000e+00	3.076924e-01
Supercontig_3.8	412998.8691	1.248099e+00	1.280844e-01
Supercontig_3.8	414398.1094	0.000000e+00	8.571431e-01
Supercontig_3.8	415797.3496	2.269796e+00	2.798853e-02
Supercontig_3.8	417196.5898	1.973548e-02	2.558320e-01
Supercontig_3.8	418595.8301	0.000000e+00	1.500000e+00
Supercontig_3.8	419995.0703	1.457551e+00	1.844986e-01
Supercontig_3.8	421394.3105	5.308054e-01	1.201257e-01
Supercontig_3.8	422793.5508	4.086476e-01	4.923361e-02
Supercontig_3.8	424192.7910	0.000000e+00	2.400001e+00
Supercontig_3.8	425592.0312	1.112265e+00	2.771514e-02
Supercontig_3.8	426991.2715	4.183387e+00	1.091222e-02
Supercontig_3.8	428390.5117	0.000000e+00	4.444445e-01
Supercontig_3.8	429789.7520	0.000000e+00	3.750000e-01
Supercontig_3.8	431188.9922	0.000000e+00	5.714286e-01
Supercontig_3.8	432588.2324	0.000000e+00	8.000003e-01
Supercontig_3.8	433987.4727	0.000000e+00	1.000000e+00
Supercontig_3.8	435386.7129	7.037199e-01	3.280035e-02
Supercontig_3.8	436785.9531	5.417418e-01	9.084989e-02
Supercontig_3.8	438185.1934	0.000000e+00	6.000001e+00
Supercontig_3.8	439584.4336	5.061053e-01	8.314541e-02
Supercontig_3.8	440983.6738	0.000000e+00	2.926830e-01
Supercontig_3.8	442382.9141	6.107735e-02	6.357307e-01
Supercontig_3.8	443782.1543	0.000000e+00	1.200000e+03
Supercontig_3.8	445181.3945	0.000000e+00	4.615386e-01
Supercontig_3.8	446580.6348	1.863031e-01	2.844364e-01
Supercontig_3.8	447979.8750	0.000000e+00	2.000001e+00
Supercontig_3.8	449379.1152	1.045948e+00	3.658651e-02
Supercontig_3.8	450778.3555	2.246686e-01	5.192432e-02
Supercontig_3.8	452177.5957	1.506845e+00	3.767188e-02
Supercontig_3.8	453576.8359	8.686018e-04	5.557955e-02
Supercontig_3.8	454976.0762	1.472645e+00	4.179096e-01
Supercontig_3.8	456375.3164	0.000000e+00	1.200000e+01
Supercontig_3.8	457774.5566	6.252010e-01	5.839492e-02
Supercontig_3.8	459173.7969	5.992652e-01	1.038487e+00
Supercontig_3.8	460573.0371	1.050738e+00	1.157290e+00
Supercontig_3.8	461972.2773	1.157735e+00	1.077354e-02
Supercontig_3.8	463371.5176	1.929655e+00	1.655147e-02
Supercontig_3.8	464770.7578	1.804159e-01	3.734791e-01
Supercontig_3.8	466169.9980	6.755324e-01	7.494004e-02
Supercontig_3.8	467569.2383	2.722454e+00	6.243651e-02
Supercontig_3.8	468968.4785	2.737090e-02	2.730129e-02
Supercontig_3.8	470367.7188	1.456645e+00	1.966729e-02
Supercontig_3.8	471766.9590	4.047583e+00	5.881559e-03
Supercontig_3.8	473166.1992	6.798802e-01	2.391842e-01
Supercontig_3.8	474565.4395	4.267173e-01	1.538959e-01
Supercontig_3.8	475964.6797	2.425417e+00	1.566038e-02
Supercontig_3.8	477363.9199	5.066966e-01	8.419872e+01
Supercontig_3.8	478763.1602	3.540003e+00	6.349487e-03
Supercontig_3.8	480162.4004	1.671924e-01	1.973039e-01
Supercontig_3.8	481561.6406	6.573817e-09	2.000000e+00
Supercontig_3.8	482960.8809	2.472331e-02	1.279805e-02
Supercontig_3.8	484360.1211	4.988078e-09	1.043478e-01
Supercontig_3.8	485759.3613	4.950079e-01	1.353972e-01
Supercontig_3.8	487158.6016	3.591793e-01	4.360053e-03
Supercontig_3.8	488557.8418	1.241073e-01	1.177279e-01
Supercontig_3.8	489957.0820	2.997557e+00	1.596819e-02
Supercontig_3.8	491356.3223	3.229797e+00	4.275103e-02
Supercontig_3.8	492755.5625	6.468599e-01	1.696401e-01
Supercontig_3.8	494154.8027	2.273439e+00	3.882326e-03
Supercontig_3.8	495554.0430	6.010720e+00	1.669497e-03
Supercontig_3.8	496953.2832	2.887585e+00	1.149445e-03
Supercontig_3.8	498352.5234	7.630331e-01	3.461621e-01
Supercontig_3.8	499751.7637	2.715165e+00	2.745720e-03
Supercontig_3.8	501151.0039	1.012126e+00	2.823616e-01
Supercontig_3.8	502550.2441	2.789096e-03	1.994463e-01
Supercontig_3.8	503949.4844	2.157860e+00	3.785130e-02
Supercontig_3.8	505348.7246	8.158743e-01	1.272882e-02
Supercontig_3.8	506747.9648	0.000000e+00	3.428572e-01
Supercontig_3.8	508147.2051	1.051770e+00	9.334466e-02
Supercontig_3.8	509546.4453	6.814535e-01	1.107795e-01
Supercontig_3.8	510945.6855	4.664231e-01	8.010533e-02
Supercontig_3.8	512344.9258	6.785831e-01	3.480294e-02
Supercontig_3.8	513744.1660	0.000000e+00	1.333334e+00
Supercontig_3.8	515143.4062	3.375432e-09	1.090909e-01
Supercontig_3.8	516542.6465	1.522802e+00	4.893876e-03
Supercontig_3.8	517941.8867	2.924927e-01	4.966647e-02
Supercontig_3.8	519341.1270	0.000000e+00	5.714286e-02
Supercontig_3.8	520740.3672	4.663798e-01	1.869797e-01
Supercontig_3.8	522139.6074	5.157649e-01	2.102200e+00
Supercontig_3.8	523538.8477	1.136620e+00	2.174010e-02
Supercontig_3.8	524938.0879	0.000000e+00	2.400000e-01
Supercontig_3.8	526337.3281	1.431589e+00	1.329642e-02
Supercontig_3.8	527736.5684	1.411145e+00	2.668426e-02
Supercontig_3.8	529135.8086	1.157840e+00	3.194427e-02
Supercontig_3.8	530535.0488	2.549521e-01	3.178655e+00
Supercontig_3.8	531934.2891	3.707383e-01	5.676169e-02
Supercontig_3.8	533333.5293	4.680214e-01	2.002633e-01
Supercontig_3.8	534732.7695	2.257342e+00	6.785604e-02
Supercontig_3.8	536132.0098	3.673261e+00	1.655147e-02
Supercontig_3.8	537531.2500	3.688692e+00	6.056416e-02
Supercontig_3.8	538930.4902	1.868395e+00	1.830270e-01
Supercontig_3.8	540329.7305	2.746628e+00	1.779718e-02
Supercontig_3.8	541728.9707	1.377327e+00	1.805928e-01
Supercontig_3.8	543128.2109	7.397504e-01	3.994178e-02
Supercontig_3.8	544527.4512	1.606601e+00	8.125340e-02
Supercontig_3.8	545926.6914	5.828167e-01	1.113694e+00
Supercontig_3.8	547325.9316	9.449947e-01	2.588787e-02
Supercontig_3.8	548725.1719	1.301155e+00	7.804024e-02
Supercontig_3.8	550124.4121	6.476936e-01	2.134740e-01
Supercontig_3.8	551523.6523	3.434403e+00	4.846859e-02
Supercontig_3.8	552922.8926	3.882164e-01	7.365403e-01
Supercontig_3.8	554322.1328	4.203248e-01	3.227858e-01
Supercontig_3.8	555721.3730	1.893283e+00	4.279087e-02
Supercontig_3.8	557120.6133	0.000000e+00	1.000000e+00
Supercontig_3.8	558519.8535	6.507812e-01	4.145618e-02
Supercontig_3.8	559919.0938	0.000000e+00	5.454547e-01
Supercontig_3.8	561318.3340	3.865768e-01	3.633725e-01
Supercontig_3.8	562717.5742	0.000000e+00	3.428572e-01
Supercontig_3.8	564116.8145	5.654601e-01	3.732340e-02
Supercontig_3.8	565516.0547	9.134326e-01	3.660539e-02
Supercontig_3.8	566915.2949	1.756307e-01	9.175216e-02
Supercontig_3.8	568314.5352	2.517676e+00	4.295651e-02
Supercontig_3.8	569713.7754	1.920229e+00	9.870860e-02
Supercontig_3.8	571113.0156	5.715999e-02	4.671717e-02
Supercontig_3.8	572512.2559	0.000000e+00	6.666668e-01
Supercontig_3.8	573911.4961	8.367557e-02	5.886397e-02
Supercontig_3.8	575310.7363	1.075066e+00	6.365680e-02
Supercontig_3.8	576709.9766	3.123977e-01	9.835057e-03
Supercontig_3.8	578109.2168	7.285687e-01	1.167889e-01
Supercontig_3.8	579508.4570	0.000000e+00	2.400000e-01
Supercontig_3.8	580907.6973	6.936285e-01	4.649443e-02
Supercontig_3.8	582306.9375	5.952270e-02	1.620501e-01
Supercontig_3.8	583706.1777	8.503327e-01	4.812649e+01
Supercontig_3.8	585105.4180	1.528143e-02	1.023729e-01
Supercontig_3.8	586504.6582	0.000000e+00	7.500002e-01
Supercontig_3.8	587903.8984	1.815466e-01	4.098984e-01
Supercontig_3.8	589303.1387	9.843314e-01	3.761339e-02
Supercontig_3.8	590702.3789	2.681917e-01	4.184600e-01
Supercontig_3.8	592101.6191	2.674159e-01	7.514805e-01
Supercontig_3.8	593500.8594	1.127817e-01	4.098986e-01
Supercontig_3.8	594900.0996	3.258755e+00	4.840484e-02
Supercontig_3.8	596299.3398	5.266135e-01	3.719553e-01
Supercontig_3.8	597698.5801	1.031952e+00	4.869793e-02
Supercontig_3.8	599097.8203	9.350706e-01	4.574444e-02
Supercontig_3.8	600497.0605	3.829631e-01	5.486667e-03
Supercontig_3.8	601896.3008	1.044149e-01	7.946634e-01
Supercontig_3.8	603295.5410	1.159102e+00	2.150427e-01
Supercontig_3.8	604694.7812	1.914728e+00	5.118224e-02
Supercontig_3.8	606094.0215	7.373868e-01	1.706671e-01
Supercontig_3.8	607493.2617	1.032629e+00	1.730205e-02
Supercontig_3.8	608892.5020	8.828487e-01	3.930888e-02
Supercontig_3.8	610291.7422	0.000000e+00	1.000000e+00
Supercontig_3.8	611690.9824	7.202285e-01	7.392218e-02
Supercontig_3.8	613090.2227	4.663104e-01	9.612641e-02
Supercontig_3.8	614489.4629	8.000846e-01	5.568469e-01
Supercontig_3.8	615888.7031	0.000000e+00	4.800000e-01
Supercontig_3.8	617287.9434	6.190837e-01	2.455135e-01
Supercontig_3.8	618687.1836	4.006972e-01	3.163686e-01
Supercontig_3.8	620086.4238	2.538906e-01	5.259588e-02
Supercontig_3.8	621485.6641	1.346264e-01	8.770428e-02
Supercontig_3.8	622884.9043	8.241939e-01	1.974172e-01
Supercontig_3.8	624284.1445	0.000000e+00	1.090909e+00
Supercontig_3.8	625683.3848	1.024652e-01	1.852002e-01
Supercontig_3.8	627082.6250	0.000000e+00	8.571432e-01
Supercontig_3.8	628481.8652	0.000000e+00	3.000000e+00
Supercontig_3.8	629881.1055	4.123365e-01	6.404221e-01
Supercontig_3.8	631280.3457	0.000000e+00	5.000001e-01
Supercontig_3.8	632679.5859	6.875973e-01	5.133848e-02
Supercontig_3.8	634078.8262	4.685879e-01	1.201580e+00
Supercontig_3.8	635478.0664	2.325966e+00	1.796752e-02
Supercontig_3.8	636877.3066	0.000000e+00	1.714286e+00
Supercontig_3.8	638276.5469	0.000000e+00	2.400000e+00
Supercontig_3.8	639675.7871	0.000000e+00	3.000001e+00
Supercontig_3.8	641075.0273	0.000000e+00	4.615386e-01
Supercontig_3.8	642474.2676	2.766440e-01	7.469580e-02
Supercontig_3.8	643873.5078	4.498812e-01	6.365679e+01
Supercontig_3.8	645272.7480	2.048574e-01	1.179408e-01
Supercontig_3.8	646671.9883	8.739107e-01	4.292511e-02
Supercontig_3.8	648071.2285	1.015329e-01	7.321081e-01
Supercontig_3.8	649470.4688	1.781770e+00	1.226207e-02
Supercontig_3.8	650869.7090	0.000000e+00	2.553192e-01
Supercontig_3.8	652268.9492	5.351815e-02	2.802932e-01
Supercontig_3.8	653668.1895	3.809556e-01	6.868533e-02
Supercontig_3.8	655067.4297	4.283378e+00	1.962845e-02
Supercontig_3.8	656466.6699	9.464563e-01	1.373604e+02
Supercontig_3.8	657865.9102	1.364604e+00	6.987932e-02
Supercontig_3.8	659265.1504	6.902283e-02	1.208855e+00
Supercontig_3.8	660664.3906	1.916075e+00	3.704280e-02
Supercontig_3.8	662063.6309	1.031796e-01	1.869796e-01
Supercontig_3.8	663462.8711	1.451078e-01	3.655724e+00
Supercontig_3.8	664862.1113	2.818324e-01	9.175218e-02
Supercontig_3.8	666261.3516	2.193377e+00	2.973094e-02
Supercontig_3.8	667660.5918	2.549040e+00	8.538960e-03
Supercontig_3.8	669059.8320	0.000000e+00	1.071429e-01
Supercontig_3.8	670459.0723	0.000000e+00	2.352942e-01
Supercontig_3.8	671858.3125	0.000000e+00	2.727273e-01
Supercontig_3.8	673257.5527	7.686146e-02	1.084344e-01
Supercontig_3.8	674656.7930	2.812531e+00	1.816998e-02
Supercontig_3.8	676056.0332	5.715999e-02	6.482005e-01
Supercontig_3.8	677455.2734	9.539928e-01	7.181275e-03
Supercontig_3.8	678854.5137	0.000000e+00	2.352942e-01
Supercontig_3.8	680253.7539	4.279399e-02	6.782099e-02
Supercontig_3.8	681652.9941	0.000000e+00	1.500000e+00
Supercontig_3.8	683052.2344	1.873667e-02	2.131933e-01
Supercontig_3.8	684451.4746	7.016857e-02	9.690605e-02
Supercontig_3.8	685850.7148	0.000000e+00	1.025641e-01
Supercontig_3.8	687249.9551	0.000000e+00	2.400001e+00
Supercontig_3.8	688649.1953	0.000000e+00	1.200000e+03
Supercontig_3.8	690048.4355	2.469434e-01	3.633726e-02
Supercontig_3.8	691447.6758	5.157649e-01	1.401467e+00
Supercontig_3.8	692846.9160	4.682008e+00	7.365955e-02
Supercontig_3.8	694246.1562	5.831690e+00	3.273812e-03
Supercontig_3.8	695645.3965	1.616815e-01	7.600000e-02
Supercontig_3.8	697044.6367	0.000000e+00	9.677422e-02
Supercontig_3.8	698443.8770	0.000000e+00	1.000000e+00
Supercontig_3.8	699843.1172	7.788769e-01	2.526665e-02
Supercontig_3.8	701242.3574	1.243505e+00	3.571522e-02
Supercontig_3.8	702641.5977	0.000000e+00	5.000001e-01
Supercontig_3.8	704040.8379	4.907916e-01	1.218617e-01
Supercontig_3.8	705440.0781	0.000000e+00	2.553192e-01
Supercontig_3.8	706839.3184	0.000000e+00	1.333333e+00
Supercontig_3.8	708238.5586	8.815083e-01	2.224549e-02
Supercontig_3.8	709637.7988	0.000000e+00	2.400000e-01
Supercontig_3.8	711037.0391	2.919814e-01	5.185605e-02
Supercontig_3.8	712436.2793	1.375534e-01	1.784288e-02
Supercontig_3.8	713835.5195	0.000000e+00	6.000001e+00
Supercontig_3.8	715234.7598	1.913685e+00	3.577136e-02
Supercontig_3.8	716634.0000	3.398617e-01	1.934653e-02
Supercontig_3.8	718033.2402	2.332314e-01	8.689595e-01
Supercontig_3.8	719432.4805	0.000000e+00	6.000001e-01
Supercontig_3.8	720831.7207	0.000000e+00	3.921569e-02
Supercontig_3.8	722230.9609	3.319441e+00	3.925012e-02
Supercontig_3.8	723630.2012	1.344134e+00	2.995810e-03
Supercontig_3.8	725029.4414	1.751994e+00	3.519483e-02
Supercontig_3.8	726428.6816	1.436414e+00	2.306162e-02
Supercontig_3.8	727827.9219	8.641601e-01	2.985871e-02
Supercontig_3.8	729227.1621	1.098937e-01	2.463871e-02
Supercontig_3.8	730626.4023	0.000000e+00	1.090909e+00
Supercontig_3.8	732025.6426	5.579491e-02	5.892732e-02
Supercontig_3.8	733424.8828	0.000000e+00	1.200000e+01
Supercontig_3.8	734824.1230	1.224868e-01	7.555345e-02
Supercontig_3.8	736223.3633	4.896818e-01	1.280844e+02
Supercontig_3.8	737622.6035	2.836794e-01	7.284143e-03
Supercontig_3.8	739021.8438	0.000000e+00	5.357144e-02
Supercontig_3.8	740421.0840	1.460967e-01	5.712073e-02
Supercontig_3.8	741820.3242	2.305919e-01	2.280000e-01
Supercontig_3.8	743219.5645	0.000000e+00	1.690141e-01
Supercontig_3.8	744618.8047	2.550522e-01	1.869797e-01
Supercontig_3.8	746018.0449	0.000000e+00	1.714286e-01
Supercontig_3.8	747417.2852	5.856056e-01	5.534961e-01
Supercontig_3.8	748816.5254	5.807814e-01	7.375105e-02
Supercontig_3.8	750215.7656	0.000000e+00	4.285716e-01
Supercontig_3.8	751615.0059	5.636969e-02	6.482006e-01
Supercontig_3.8	753014.2461	7.993850e-01	1.856157e-01
Supercontig_3.8	754413.4863	1.443359e+00	7.677335e-02
Supercontig_3.8	755812.7266	2.967413e+00	1.939264e-01
Supercontig_3.8	757211.9668	5.622182e-01	7.946638e-01
Supercontig_3.8	758611.2070	5.568735e-01	4.905727e-02
Supercontig_3.8	760010.4473	0.000000e+00	2.000000e+00
Supercontig_3.8	761409.6875	0.000000e+00	4.000001e+00
Supercontig_3.8	762808.9277	0.000000e+00	1.200000e+01
Supercontig_3.8	764208.1680	0.000000e+00	2.608696e-01
Supercontig_3.8	765607.4082	0.000000e+00	4.000001e-01
Supercontig_3.8	767006.6484	0.000000e+00	4.137931e-01
Supercontig_3.8	768405.8887	0.000000e+00	1.200000e+03
Supercontig_3.8	769805.1289	0.000000e+00	3.243244e-01
Supercontig_3.8	771204.3691	0.000000e+00	2.448980e-01
Supercontig_3.8	772603.6094	9.343177e-08	2.790698e-02
Supercontig_3.8	774002.8496	0.000000e+00	1.000000e+00
Supercontig_3.8	775402.0898	1.380115e-01	3.178655e+00
Supercontig_3.8	776801.3301	7.083931e-01	2.076972e-01
Supercontig_3.8	778200.5703	1.410253e+00	4.730803e-02
Supercontig_3.8	779599.8105	1.159102e+00	6.092878e-01
Supercontig_3.8	780999.0508	1.101182e+00	1.694169e+00
Supercontig_3.8	782398.2910	1.435736e+00	6.442996e-01
Supercontig_3.8	783797.5312	0.000000e+00	2.400000e+00
Supercontig_3.8	785196.7715	0.000000e+00	2.608696e-01
Supercontig_3.8	786596.0117	0.000000e+00	9.230769e-01
Supercontig_3.8	787995.2520	0.000000e+00	2.352942e-01
Supercontig_3.8	789394.4922	7.422273e-01	1.482111e-01
Supercontig_3.8	790793.7324	0.000000e+00	1.500000e-01
Supercontig_3.8	792192.9727	2.207676e+00	1.423210e-02
Supercontig_3.8	793592.2129	1.846693e+00	1.436148e-01
Supercontig_3.8	794991.4531	3.128566e+00	1.402013e-02
Supercontig_3.8	796390.6934	2.406437e-01	2.800340e-01
Supercontig_3.8	797789.9336	0.000000e+00	1.621622e-01
Supercontig_3.8	799189.1738	6.996538e-01	1.298108e-01
Supercontig_3.8	800588.4141	3.495691e-03	8.527735e-02
Supercontig_3.8	801987.6543	3.994304e-01	9.950229e-02
Supercontig_3.8	803386.8945	0.000000e+00	3.157895e-01
Supercontig_3.8	804786.1348	2.660156e-01	3.819457e-02
Supercontig_3.8	806185.3750	1.616013e-02	1.852001e-01
Supercontig_3.8	807584.6152	4.878376e-03	2.880892e-01
Supercontig_3.8	808983.8555	3.807148e-01	9.965706e-02
Supercontig_3.8	810383.0957	0.000000e+00	7.500001e-01
Supercontig_3.8	811782.3359	1.725898e+00	1.492936e-01
Supercontig_3.8	813181.5762	0.000000e+00	3.428572e-01
Supercontig_3.8	814580.8164	0.000000e+00	6.666668e-01
Supercontig_3.8	815980.0566	5.157649e-01	8.408797e-01
Supercontig_3.8	817379.2969	2.066350e+00	4.179096e-01
Supercontig_3.8	818778.5371	1.460967e-01	1.218575e+00
Supercontig_3.8	820177.7773	5.809634e-01	1.694170e+02
Supercontig_3.8	821577.0176	3.292240e-01	4.962628e-02
Supercontig_3.8	822976.2578	5.434601e-02	1.127221e+00
Supercontig_3.8	824375.4980	2.104008e+00	9.952909e-02
Supercontig_3.8	825774.7383	3.292486e-01	1.798874e-02
Supercontig_3.8	827173.9785	1.439027e-09	6.557377e-02
Supercontig_3.8	828573.2188	7.517394e-01	1.211242e-01
Supercontig_3.8	829972.4590	0.000000e+00	5.714287e-01
Supercontig_3.8	831371.6992	3.375423e-09	5.769230e-02
Supercontig_3.8	832770.9395	0.000000e+00	2.553192e-01
Supercontig_3.8	834170.1797	0.000000e+00	1.666667e-01
Supercontig_3.8	835569.4199	6.928288e-01	2.632938e-01
Supercontig_3.8	836968.6602	6.636864e-01	1.589327e+00
Supercontig_3.8	838367.9004	0.000000e+00	1.500000e+00
Supercontig_3.8	839767.1406	0.000000e+00	2.307692e-01
Supercontig_3.8	841166.3809	0.000000e+00	6.666668e-01
Supercontig_3.8	842565.6211	0.000000e+00	5.714287e-01
Supercontig_3.8	843964.8613	6.399089e-01	1.059551e+00
Supercontig_3.8	845364.1016	9.865180e-01	3.994179e-02
Supercontig_3.8	846763.3418	3.335205e-01	2.921639e-01
Supercontig_3.8	848162.5820	1.193727e+00	2.042429e-02
Supercontig_3.8	849561.8223	0.000000e+00	1.333334e+00
Supercontig_3.8	850961.0625	0.000000e+00	5.217393e-01
Supercontig_3.8	852360.3027	0.000000e+00	1.690141e-01
Supercontig_3.8	853759.5430	1.451327e-01	1.827863e+00
Supercontig_3.8	855158.7832	0.000000e+00	2.448980e-01
Supercontig_3.8	856558.0234	0.000000e+00	8.000002e-01
Supercontig_3.8	857957.2637	0.000000e+00	3.750001e-01
Supercontig_3.8	859356.5039	0.000000e+00	1.200000e+00
Supercontig_3.8	860755.7441	0.000000e+00	1.000000e+00
Supercontig_3.8	862154.9844	5.577223e+00	5.862181e-03
Supercontig_3.8	863554.2246	5.012690e-01	6.909604e-01
Supercontig_3.8	864953.4648	1.089870e+00	4.603377e-02
Supercontig_3.8	866352.7051	1.089090e+00	6.868019e-01
Supercontig_3.8	867751.9453	7.939268e-01	2.286328e-01
Supercontig_3.8	869151.1855	7.579924e-01	9.029642e+01
Supercontig_3.8	870550.4258	0.000000e+00	9.230770e-01
Supercontig_3.8	871949.6660	0.000000e+00	1.200000e+00
Supercontig_3.8	873348.9062	0.000000e+00	5.714287e-01
Supercontig_3.8	874748.1465	8.363370e+00	9.573280e-03
Supercontig_3.8	876147.3867	1.478265e+00	9.081868e-02
Supercontig_3.8	877546.6270	1.180152e+01	6.068040e-03
Supercontig_3.8	878945.8672	1.041412e+01	5.689358e-03
Supercontig_3.8	880345.1074	5.376328e-01	4.014816e-02
Supercontig_3.8	881744.3477	1.844933e+01	7.451710e-03
Supercontig_3.8	883143.5879	4.435291e+00	2.455134e-02
Supercontig_3.8	884542.8281	1.180286e+00	1.295075e-02
Supercontig_3.8	885942.0684	5.259155e-01	3.487058e-02
Supercontig_3.8	887341.3086	7.493838e-01	6.960587e-02
Supercontig_3.8	888740.5488	2.545156e+00	6.987934e-02
Supercontig_3.8	890139.7891	5.153930e+00	8.826021e-03
Supercontig_3.8	891539.0293	3.716591e+00	4.765243e-02
Supercontig_3.8	892938.2695	4.075617e-01	1.828000e-01
Supercontig_3.8	894337.5098	1.124517e+00	3.949702e-02
Supercontig_3.8	895736.7500	0.000000e+00	2.222222e-01
Supercontig_3.8	897135.9902	0.000000e+00	1.818182e-01
Supercontig_3.8	898535.2305	2.653508e+00	8.100963e-03
Supercontig_3.8	899934.4707	0.000000e+00	4.137932e-01
Supercontig_3.8	901333.7109	0.000000e+00	1.188119e-01
Supercontig_3.8	902732.9512	9.748750e-01	1.628621e-02
Supercontig_3.8	904132.1914	0.000000e+00	6.896553e-02
Supercontig_3.8	905531.4316	0.000000e+00	2.500001e-01
Supercontig_3.8	906930.6719	3.317397e-01	3.531838e-01
Supercontig_3.8	908329.9121	9.978158e+00	9.020029e-03
Supercontig_3.8	909729.1523	3.796103e+00	7.929842e-03
Supercontig_3.8	911128.3926	3.776618e-01	1.827863e-01
Supercontig_3.8	912527.6328	2.494580e-01	1.306825e+00
Supercontig_3.8	913926.8730	2.604570e+00	2.927343e-02
Supercontig_3.8	915326.1133	0.000000e+00	1.333334e+00
Supercontig_3.8	916725.3535	1.756312e+00	2.611935e-01
Supercontig_3.8	918124.5938	1.221310e+00	1.706672e-01
Supercontig_3.8	919523.8340	2.585402e-01	4.457807e-02
Supercontig_3.8	920923.0742	1.710387e+00	1.840856e-01
Supercontig_3.8	922322.3145	4.497759e-01	3.392800e+01
Supercontig_3.8	923721.5547	1.288089e+00	3.247513e-02
Supercontig_3.8	925120.7949	5.157351e-01	4.335465e-02
Supercontig_3.8	926520.0352	6.104098e-01	2.985872e-01
Supercontig_3.8	927919.2754	0.000000e+00	4.000001e+00
Supercontig_3.8	929318.5156	0.000000e+00	2.400000e+00
Supercontig_3.8	930717.7559	7.040830e-10	2.399999e+00
Supercontig_3.8	932116.9961	1.566396e-01	5.527680e-01
Supercontig_3.8	933516.2363	1.543235e-01	1.840856e-01
Supercontig_3.8	934915.4766	3.628315e-01	4.540935e-02
Supercontig_3.8	936314.7168	6.654972e-01	7.464681e-02
Supercontig_3.8	937713.9570	1.075317e+00	2.946162e-01
Supercontig_3.8	939113.1973	5.700912e+00	1.090162e-02
Supercontig_3.8	940512.4375	0.000000e+00	2.400000e+00
Supercontig_3.8	941911.6777	5.716000e-02	7.408007e-01
Supercontig_3.8	943310.9180	1.149013e+00	4.593649e-02
Supercontig_3.8	944710.1582	0.000000e+00	4.000000e-01
Supercontig_3.8	946109.3984	0.000000e+00	6.315791e-01
Supercontig_3.8	947508.6387	1.409439e+00	3.178654e+02
Supercontig_3.8	948907.8789	7.787410e-01	7.745314e-02
Supercontig_3.8	950307.1191	3.504908e-09	1.445783e-01
Supercontig_3.8	951706.3594	0.000000e+00	4.285715e-01
Supercontig_3.8	953105.5996	0.000000e+00	2.068966e-01
Supercontig_3.8	954504.8398	0.000000e+00	1.250000e-01
Supercontig_3.8	955904.0801	6.107737e-02	1.444843e-01
